date,temp_c,radiation_wm2,humidity_pct
2025-11-19 14:00:00+00:00,4.6,54.0,74.46676
2025-11-19 15:00:00+00:00,4.05,16.0,81.10089
2025-11-19 16:00:00+00:00,3.85,0.0,86.478905
2025-11-19 17:00:00+00:00,3.8,0.0,85.55094
2025-11-19 18:00:00+00:00,3.15,0.0,89.561874
2025-11-19 19:00:00+00:00,2.95,0.0,90.83787
2025-11-19 20:00:00+00:00,3.45,0.0,89.26668
2025-11-19 21:00:00+00:00,3.85,0.0,86.170425
2025-11-19 22:00:00+00:00,3.75,0.0,80.477196
2025-11-19 23:00:00+00:00,3.3,0.0,79.832825
2025-11-20 00:00:00+00:00,3.15,0.0,79.23384
2025-11-20 01:00:00+00:00,2.85,0.0,81.52313
2025-11-20 02:00:00+00:00,2.05,0.0,88.18869
2025-11-20 03:00:00+00:00,1.95,0.0,90.7663
2025-11-20 04:00:00+00:00,2.0,0.0,89.46874
2025-11-20 05:00:00+00:00,1.25,0.0,95.774536
2025-11-20 06:00:00+00:00,1.5,0.0,93.39654
2025-11-20 07:00:00+00:00,1.7,1.0,92.401985
2025-11-20 08:00:00+00:00,1.9,24.0,89.78455
2025-11-20 09:00:00+00:00,2.15,43.0,88.51702
2025-11-20 10:00:00+00:00,1.75,97.0,93.07365
2025-11-20 11:00:00+00:00,1.8,52.0,95.44974
2025-11-20 12:00:00+00:00,2.2,77.0,93.09821
2025-11-20 13:00:00+00:00,2.0,25.0,96.1438
2025-11-20 14:00:00+00:00,2.75,23.0,95.1443
2025-11-20 15:00:00+00:00,2.9,9.0,89.863335
2025-11-20 16:00:00+00:00,2.3,0.0,87.260704
2025-11-20 17:00:00+00:00,1.25,0.0,90.7157
2025-11-20 18:00:00+00:00,0.8,0.0,93.02141
2025-11-20 19:00:00+00:00,0.7,0.0,91.67214
2025-11-20 20:00:00+00:00,0.25,0.0,89.981544
2025-11-20 21:00:00+00:00,-0.25,0.0,89.94227
2025-11-20 22:00:00+00:00,-0.7,0.0,90.23911
2025-11-20 23:00:00+00:00,-1.1,0.0,91.55287
2025-11-21 00:00:00+00:00,-0.65,0.0,85.371666
2025-11-21 01:00:00+00:00,-1.6,0.0,90.50544
2025-11-21 02:00:00+00:00,-2.1,0.0,92.51336
2025-11-21 03:00:00+00:00,-2.5,0.0,93.1824
2025-11-21 04:00:00+00:00,-2.85,0.0,93.86273
2025-11-21 05:00:00+00:00,-3.1,0.0,93.85032
2025-11-21 06:00:00+00:00,-3.35,0.0,93.13556
2025-11-21 07:00:00+00:00,-3.55,2.0,91.38643
2025-11-21 08:00:00+00:00,-2.7,62.0,87.7457
2025-11-21 09:00:00+00:00,-1.55,159.0,81.51997
2025-11-21 10:00:00+00:00,-0.5,236.0,77.503426
2025-11-21 11:00:00+00:00,0.4,275.0,76.50296
2025-11-21 12:00:00+00:00,1.45,271.0,79.55836
2025-11-21 13:00:00+00:00,1.55,219.0,80.159966
2025-11-21 14:00:00+00:00,1.05,132.0,83.39341
2025-11-21 15:00:00+00:00,-0.15,36.0,87.34042
2025-11-21 16:00:00+00:00,-0.8,0.0,88.57913
2025-11-21 17:00:00+00:00,-1.15,0.0,88.87706
2025-11-21 18:00:00+00:00,-1.35,0.0,88.85964
2025-11-21 19:00:00+00:00,-1.75,0.0,88.16463
2025-11-21 20:00:00+00:00,-2.05,0.0,87.80774
2025-11-21 21:00:00+00:00,-2.3,0.0,88.113655
2025-11-21 22:00:00+00:00,-2.55,0.0,89.42278
2025-11-21 23:00:00+00:00,-2.75,0.0,90.75838
2025-11-22 00:00:00+00:00,-3.1,0.0,90.73262
2025-11-22 01:00:00+00:00,-3.55,0.0,91.73173
2025-11-22 02:00:00+00:00,-3.8,0.0,92.75995
2025-11-22 03:00:00+00:00,-4.05,0.0,93.44912
2025-11-22 04:00:00+00:00,-5.15,0.0,93.747086
2025-11-22 05:00:00+00:00,-5.35,0.0,93.736885
2025-11-22 06:00:00+00:00,-4.45,0.0,94.1386
2025-11-22 07:00:00+00:00,-5.05,1.0,93.75218
2025-11-22 08:00:00+00:00,-3.55,59.0,93.12448
2025-11-22 09:00:00+00:00,-1.95,155.0,88.476105
2025-11-22 10:00:00+00:00,-0.4,234.0,81.37506
2025-11-22 11:00:00+00:00,0.9,271.0,73.51852
2025-11-22 12:00:00+00:00,1.3,265.0,75.24948
2025-11-22 13:00:00+00:00,1.65,215.0,72.843994
2025-11-22 14:00:00+00:00,1.1,130.0,75.49371
2025-11-22 15:00:00+00:00,-0.05,35.0,81.42364
2025-11-22 16:00:00+00:00,-0.55,0.0,84.43776
2025-11-22 17:00:00+00:00,-1.05,0.0,86.928505
2025-11-22 18:00:00+00:00,-1.4,0.0,88.855286
2025-11-22 19:00:00+00:00,-1.7,0.0,89.16066
2025-11-22 20:00:00+00:00,-2.0,0.0,89.80301
2025-11-22 21:00:00+00:00,-2.25,0.0,90.11914
2025-11-22 22:00:00+00:00,-2.5,0.0,90.437584
2025-11-22 23:00:00+00:00,-2.65,0.0,90.42621
2025-11-23 00:00:00+00:00,-2.95,0.0,88.05301
2025-11-23 01:00:00+00:00,-3.45,0.0,88.339676
2025-11-23 02:00:00+00:00,-3.8,0.0,88.64311
2025-11-23 03:00:00+00:00,-4.15,0.0,88.949326
2025-11-23 04:00:00+00:00,-4.5,0.0,89.25829
2025-11-23 05:00:00+00:00,-4.8,0.0,89.23266
2025-11-23 06:00:00+00:00,-5.15,0.0,89.88876
2025-11-23 07:00:00+00:00,-5.2,1.0,89.19833
2025-11-23 08:00:00+00:00,-4.6,41.0,85.573494
2025-11-23 09:00:00+00:00,-3.5,111.0,79.099754
2025-11-23 10:00:00+00:00,-2.1,192.0,69.13772
2025-11-23 11:00:00+00:00,-0.75,237.0,58.869583
2025-11-23 12:00:00+00:00,0.1,259.0,64.76939
2025-11-23 13:00:00+00:00,0.25,210.0,64.804504
2025-11-23 14:00:00+00:00,-0.25,129.0,67.96714
2025-11-23 15:00:00+00:00,-1.6,35.0,74.16448
2025-11-23 16:00:00+00:00,-2.3,0.0,77.49955
2025-11-23 17:00:00+00:00,-2.75,0.0,79.21618
2025-11-23 18:00:00+00:00,-2.95,0.0,81.32427
2025-11-23 19:00:00+00:00,-3.25,0.0,80.972626
2025-11-23 20:00:00+00:00,-3.6,0.0,78.47974
2025-11-23 21:00:00+00:00,-3.85,0.0,74.029144
2025-11-23 22:00:00+00:00,-4.2,0.0,73.39107
2025-11-23 23:00:00+00:00,-3.4,0.0,67.2685
2025-11-24 00:00:00+00:00,-3.8,0.0,72.90064
2025-11-24 01:00:00+00:00,-3.4,0.0,74.39966
2025-11-24 02:00:00+00:00,-2.25,0.0,72.08724
2025-11-24 03:00:00+00:00,-1.65,0.0,74.15523
2025-11-24 04:00:00+00:00,-1.25,0.0,76.798355
2025-11-24 05:00:00+00:00,-0.95,0.0,79.49187
2025-11-24 06:00:00+00:00,-1.25,0.0,84.98668
2025-11-24 07:00:00+00:00,-0.85,0.0,84.71684
2025-11-24 08:00:00+00:00,-0.2,12.0,84.16691
2025-11-24 09:00:00+00:00,0.6,43.0,82.42078
2025-11-24 10:00:00+00:00,1.15,45.0,81.5888
2025-11-24 11:00:00+00:00,2.15,168.0,76.51569
2025-11-24 12:00:00+00:00,2.25,231.0,79.38711
2025-11-24 13:00:00+00:00,2.8,189.0,76.34531
2025-11-24 14:00:00+00:00,2.3,106.0,79.97656
2025-11-24 15:00:00+00:00,1.25,25.0,86.20935
2025-11-24 16:00:00+00:00,1.05,0.0,87.77663
2025-11-24 17:00:00+00:00,1.35,0.0,88.446
2025-11-24 18:00:00+00:00,1.5,0.0,89.10399
2025-11-24 19:00:00+00:00,1.45,0.0,87.81419
2025-11-24 20:00:00+00:00,1.3,0.0,88.441536
2025-11-24 21:00:00+00:00,0.8,0.0,91.01381
2025-11-24 22:00:00+00:00,0.25,0.0,92.99089
2025-11-24 23:00:00+00:00,0.05,0.0,93.32008
2025-11-25 00:00:00+00:00,0.85,0.0,94.04223
2025-11-25 01:00:00+00:00,0.85,0.0,94.04223
2025-11-25 02:00:00+00:00,0.95,0.0,94.046974
2025-11-25 03:00:00+00:00,0.6,0.0,95.06027
2025-11-25 04:00:00+00:00,0.6,0.0,94.71586
2025-11-25 05:00:00+00:00,0.6,0.0,95.06027
2025-11-25 06:00:00+00:00,0.7,0.0,95.409485
2025-11-25 07:00:00+00:00,0.7,0.0,95.064224
2025-11-25 08:00:00+00:00,0.9,15.0,94.386
2025-11-25 09:00:00+00:00,1.3,52.0,92.044136
2025-11-25 10:00:00+00:00,2.0,106.0,90.11724
2025-11-25 11:00:00+00:00,2.7,146.0,87.93049
2025-11-25 12:00:00+00:00,3.0,156.0,87.64285
2025-11-25 13:00:00+00:00,3.3,87.0,86.11286
2025-11-25 14:00:00+00:00,2.95,28.0,87.95355
2025-11-25 15:00:00+00:00,2.7,7.0,88.247475
2025-11-25 16:00:00+00:00,2.35,0.0,89.497215
2025-11-25 17:00:00+00:00,1.65,0.0,92.398994
2025-11-25 18:00:00+00:00,1.8,0.0,93.41221
2025-11-25 19:00:00+00:00,1.4,0.0,93.054474
2025-11-25 20:00:00+00:00,1.1,0.0,93.03797
2025-11-25 21:00:00+00:00,0.5,0.0,94.36805
2025-11-25 22:00:00+00:00,0.1,0.0,94.69466
2025-11-25 23:00:00+00:00,-0.05,0.0,95.03444
2025-11-26 00:00:00+00:00,-0.1,0.0,94.34096
2025-11-26 01:00:00+00:00,-0.05,0.0,93.9993
2025-11-26 02:00:00+00:00,-0.05,0.0,94.34322
2025-11-26 03:00:00+00:00,0.05,0.0,94.34775
2025-11-26 04:00:00+00:00,0.1,0.0,94.35001
2025-11-26 05:00:00+00:00,-0.15,0.0,94.33869
2025-11-26 06:00:00+00:00,-0.8,0.0,93.61835
2025-11-26 07:00:00+00:00,-0.95,0.0,92.92362
2025-11-26 08:00:00+00:00,-0.2,39.0,91.612816
2025-11-26 09:00:00+00:00,0.75,111.0,91.342316
2025-11-26 10:00:00+00:00,3.0,160.0,85.15626
2025-11-26 11:00:00+00:00,4.25,149.0,82.30014
2025-11-26 12:00:00+00:00,4.0,116.0,84.963104
2025-11-26 13:00:00+00:00,4.6,106.0,83.827805
2025-11-26 14:00:00+00:00,4.45,61.0,84.10933
2025-11-26 15:00:00+00:00,3.2,27.0,87.34785
2025-11-26 16:00:00+00:00,2.05,0.0,90.77348
2025-11-26 17:00:00+00:00,1.45,0.0,93.05722
2025-11-26 18:00:00+00:00,2.15,0.0,94.44158
2025-11-26 19:00:00+00:00,1.85,0.0,95.45155
2025-11-26 20:00:00+00:00,1.25,0.0,96.120514
2025-11-26 21:00:00+00:00,0.8,0.0,96.45478
2025-11-26 22:00:00+00:00,0.05,0.0,96.78476
2025-11-26 23:00:00+00:00,-0.3,0.0,97.48408
2025-11-27 00:00:00+00:00,0.85,0.0,98.56886
2025-11-27 01:00:00+00:00,1.6,0.0,99.28654
2025-11-27 02:00:00+00:00,1.7,0.0,99.643
2025-11-27 03:00:00+00:00,1.55,0.0,99.642555
2025-11-27 04:00:00+00:00,1.45,0.0,99.64226
2025-11-27 05:00:00+00:00,1.1,0.0,98.21757
2025-11-27 06:00:00+00:00,1.5,0.0,97.52054
2025-11-27 07:00:00+00:00,1.5,0.0,95.095695
2025-11-27 08:00:00+00:00,1.7,24.0,93.07092
2025-11-27 09:00:00+00:00,2.0,100.0,89.79248
2025-11-27 10:00:00+00:00,2.25,182.0,87.25584
2025-11-27 11:00:00+00:00,2.65,238.0,85.11708
2025-11-27 12:00:00+00:00,3.7,237.0,81.052376
2025-11-27 13:00:00+00:00,3.9,152.0,77.92703
2025-11-27 14:00:00+00:00,3.55,78.0,74.821106
2025-11-27 15:00:00+00:00,2.8,23.0,75.51236
2025-11-27 16:00:00+00:00,2.35,0.0,75.157326
2025-11-27 17:00:00+00:00,2.25,0.0,75.13967
2025-11-27 18:00:00+00:00,2.65,0.0,76.31995
2025-11-27 19:00:00+00:00,2.75,0.0,76.896835
2025-11-27 20:00:00+00:00,3.2,0.0,75.581795
2025-11-27 21:00:00+00:00,3.55,0.0,74.549126
2025-11-27 22:00:00+00:00,3.65,0.0,74.83885
2025-11-27 23:00:00+00:00,3.85,0.0,75.41991
2025-11-28 00:00:00+00:00,3.8,0.0,77.91118
2025-11-28 01:00:00+00:00,3.85,0.0,79.339035
2025-11-28 02:00:00+00:00,3.95,0.0,80.50568
2025-11-28 03:00:00+00:00,4.05,0.0,81.39278
2025-11-28 04:00:00+00:00,4.1,0.0,82.576096
2025-11-28 05:00:00+00:00,4.15,0.0,83.47446
2025-11-28 06:00:00+00:00,4.1,0.0,86.504425
2025-11-28 07:00:00+00:00,4.2,0.0,87.44365
2025-11-28 08:00:00+00:00,4.45,12.0,87.157326
2025-11-28 09:00:00+00:00,4.75,32.0,87.495895
2025-11-28 10:00:00+00:00,4.9,36.0,88.44331
2025-11-28 11:00:00+00:00,5.1,37.0,88.77346
2025-11-28 12:00:00+00:00,5.45,24.0,88.49153
2025-11-28 13:00:00+00:00,5.65,45.0,88.820335
2025-11-28 14:00:00+00:00,5.7,26.0,87.893745
2025-11-28 15:00:00+00:00,5.8,5.0,87.594765
2025-11-28 16:00:00+00:00,5.8,0.0,88.21199
2025-11-28 17:00:00+00:00,5.7,0.0,89.136795
2025-11-28 18:00:00+00:00,5.55,0.0,88.81183
2025-11-28 19:00:00+00:00,5.55,0.0,89.12439
2025-11-28 20:00:00+00:00,5.45,0.0,90.37695
2025-11-28 21:00:00+00:00,5.3,0.0,91.32288
2025-11-28 22:00:00+00:00,5.25,0.0,91.96276
2025-11-28 23:00:00+00:00,5.25,0.0,94.24573
2025-11-29 00:00:00+00:00,5.1,0.0,94.56953
2025-11-29 01:00:00+00:00,5.2,0.0,95.2375
2025-11-29 02:00:00+00:00,5.3,0.0,95.90856
2025-11-29 03:00:00+00:00,5.4,0.0,96.58272
2025-11-29 04:00:00+00:00,5.45,0.0,97.25888
2025-11-29 05:00:00+00:00,5.55,0.0,97.26107
2025-11-29 06:00:00+00:00,5.4,0.0,98.62046
2025-11-29 07:00:00+00:00,5.45,0.0,98.621025
2025-11-29 08:00:00+00:00,5.9,16.0,97.94524
2025-11-29 09:00:00+00:00,6.4,46.0,96.60963
2025-11-29 10:00:00+00:00,6.9,64.0,94.319374
2025-11-29 11:00:00+00:00,7.2,80.0,91.76524
2025-11-29 12:00:00+00:00,7.15,81.0,95.309784
2025-11-29 13:00:00+00:00,7.4,58.0,94.66626
2025-11-29 14:00:00+00:00,7.5,31.0,93.699554
2025-11-29 15:00:00+00:00,6.55,16.0,93.329
2025-11-29 16:00:00+00:00,6.05,0.0,94.2816
2025-11-29 17:00:00+00:00,6.4,0.0,94.95286
2025-11-29 18:00:00+00:00,6.85,0.0,92.701
2025-11-29 19:00:00+00:00,6.85,0.0,93.3445
2025-11-29 20:00:00+00:00,6.75,0.0,94.31274
2025-11-29 21:00:00+00:00,6.5,0.0,94.62872
2025-11-29 22:00:00+00:00,5.95,0.0,94.93503
2025-11-29 23:00:00+00:00,5.6,0.0,94.92111
2025-11-30 00:00:00+00:00,5.35,0.0,95.91019
2025-11-30 01:00:00+00:00,4.55,0.0,95.88423
2025-11-30 02:00:00+00:00,4.6,0.0,95.54988
2025-11-30 03:00:00+00:00,4.55,0.0,95.213036
2025-11-30 04:00:00+00:00,4.45,0.0,95.20925
2025-11-30 05:00:00+00:00,4.7,0.0,95.218704
2025-11-30 06:00:00+00:00,5.1,0.0,95.23376
2025-11-30 07:00:00+00:00,5.0,0.0,94.56526
2025-11-30 08:00:00+00:00,5.2,29.0,93.25862
2025-11-30 09:00:00+00:00,5.95,94.0,91.04775
2025-11-30 10:00:00+00:00,6.55,117.0,89.51803
2025-11-30 11:00:00+00:00,7.2,137.0,86.51363
2025-11-30 12:00:00+00:00,7.75,187.0,84.4926
2025-11-30 13:00:00+00:00,7.9,130.0,84.803276
2025-11-30 14:00:00+00:00,7.6,69.0,85.95543
2025-11-30 15:00:00+00:00,6.75,17.0,88.913246
2025-11-30 16:00:00+00:00,6.5,0.0,90.13972
2025-11-30 17:00:00+00:00,6.4,0.0,92.67557
2025-11-30 18:00:00+00:00,6.6,0.0,95.61941
2025-11-30 19:00:00+00:00,6.7,0.0,96.285034
2025-11-30 20:00:00+00:00,6.85,0.0,93.3445
2025-11-30 21:00:00+00:00,6.3,0.0,94.29275
2025-11-30 22:00:00+00:00,6.1,0.0,95.602165
2025-11-30 23:00:00+00:00,5.4,0.0,95.91179
2025-12-01 00:00:00+00:00,4.55,0.0,94.546
2025-12-01 01:00:00+00:00,3.8,0.0,92.854744
2025-12-01 02:00:00+00:00,3.3,0.0,91.51327
2025-12-01 03:00:00+00:00,2.75,0.0,92.79569
2025-12-01 04:00:00+00:00,2.25,0.0,94.445984
2025-12-01 05:00:00+00:00,1.7,0.0,95.4461
2025-12-01 06:00:00+00:00,2.2,0.0,93.76886
2025-12-01 07:00:00+00:00,2.15,0.0,94.10345
2025-12-01 08:00:00+00:00,2.75,22.0,91.476814
2025-12-01 09:00:00+00:00,3.6,70.0,90.23896
2025-12-01 10:00:00+00:00,4.45,145.0,88.71769
2025-12-01 11:00:00+00:00,5.1,199.0,86.912544
2025-12-01 12:00:00+00:00,5.45,195.0,85.42641
2025-12-01 13:00:00+00:00,5.55,171.0,84.83606
2025-12-01 14:00:00+00:00,5.15,93.0,85.696556
2025-12-01 15:00:00+00:00,4.25,21.0,85.9054
2025-12-01 16:00:00+00:00,3.35,0.0,87.990326
2025-12-01 17:00:00+00:00,2.75,0.0,88.25198
2025-12-01 18:00:00+00:00,2.5,0.0,87.59556
2025-12-01 19:00:00+00:00,2.05,0.0,85.669334
2025-12-01 20:00:00+00:00,1.7,0.0,84.085526
2025-12-01 21:00:00+00:00,1.35,0.0,84.04355
2025-12-01 22:00:00+00:00,0.95,0.0,84.92461
2025-12-01 23:00:00+00:00,0.55,0.0,86.13544
2025-12-02 00:00:00+00:00,0.35,0.0,85.16886
2025-12-02 01:00:00+00:00,-0.15,0.0,87.662926
2025-12-02 02:00:00+00:00,-0.4,0.0,88.61465
2025-12-02 03:00:00+00:00,-0.6,0.0,88.92472
2025-12-02 04:00:00+00:00,-0.6,0.0,89.58359
2025-12-02 05:00:00+00:00,-0.5,0.0,90.25443
2025-12-02 06:00:00+00:00,-0.55,0.0,92.26565
2025-12-02 07:00:00+00:00,-0.75,0.0,94.31139
2025-12-02 08:00:00+00:00,-0.15,32.0,95.378006
2025-12-02 09:00:00+00:00,1.05,92.0,93.711784
2025-12-02 10:00:00+00:00,2.2,145.0,91.769646
2025-12-02 11:00:00+00:00,3.3,190.0,88.935646
2025-12-02 12:00:00+00:00,3.8,194.0,86.78336
2025-12-02 13:00:00+00:00,4.2,159.0,84.38074
2025-12-02 14:00:00+00:00,3.3,103.0,88.618004
2025-12-02 15:00:00+00:00,2.1,23.0,91.43345
2025-12-02 16:00:00+00:00,1.5,0.0,93.05996
2025-12-02 17:00:00+00:00,0.95,0.0,94.388245
2025-12-02 18:00:00+00:00,1.15,0.0,94.73903
2025-12-02 19:00:00+00:00,0.75,0.0,95.757545
2025-12-02 20:00:00+00:00,0.25,0.0,96.439
2025-12-02 21:00:00+00:00,-0.2,0.0,96.42602
2025-12-02 22:00:00+00:00,-0.5,0.0,96.77039
2025-12-02 23:00:00+00:00,-0.75,0.0,96.41005
2025-12-03 00:00:00+00:00,-0.1,0.0,97.13394
2025-12-03 01:00:00+00:00,-0.1,0.0,96.4289
2025-12-03 02:00:00+00:00,0.45,0.0,96.09546
2025-12-03 03:00:00+00:00,0.9,0.0,95.41683
2025-12-03 04:00:00+00:00,1.1,0.0,95.76946
2025-12-03 05:00:00+00:00,1.35,0.0,95.43333
2025-12-03 06:00:00+00:00,1.0,0.0,96.46049
2025-12-03 07:00:00+00:00,1.1,0.0,96.46333
2025-12-03 08:00:00+00:00,1.4,16.0,95.77962
2025-12-03 09:00:00+00:00,2.0,73.0,95.11524
2025-12-03 10:00:00+00:00,2.8,118.0,92.79853
2025-12-03 11:00:00+00:00,3.25,126.0,92.164856
2025-12-03 12:00:00+00:00,3.45,126.0,93.83002
2025-12-03 13:00:00+00:00,3.85,96.0,91.87495
2025-12-03 14:00:00+00:00,3.55,74.0,93.50246
2025-12-03 15:00:00+00:00,3.05,15.0,93.14423
2025-12-03 16:00:00+00:00,3.15,0.0,91.83051
2025-12-03 17:00:00+00:00,3.15,0.0,90.52801
2025-12-03 18:00:00+00:00,3.2,0.0,90.20873
2025-12-03 19:00:00+00:00,2.85,0.0,89.859436
2025-12-03 20:00:00+00:00,2.65,0.0,89.843735
2025-12-03 21:00:00+00:00,2.45,0.0,90.1517
2025-12-03 22:00:00+00:00,1.95,0.0,91.094315
2025-12-03 23:00:00+00:00,1.65,0.0,91.40321
2025-12-04 00:00:00+00:00,1.4,0.0,93.054474
2025-12-04 01:00:00+00:00,0.8,0.0,93.02141
2025-12-04 02:00:00+00:00,0.6,0.0,92.672516
2025-12-04 03:00:00+00:00,0.05,0.0,92.979744
2025-12-04 04:00:00+00:00,-0.1,0.0,92.97136
2025-12-04 05:00:00+00:00,-0.35,0.0,93.64126
2025-12-04 06:00:00+00:00,-0.1,0.0,94.686134
2025-12-04 07:00:00+00:00,-0.2,0.0,94.336426
2025-12-04 08:00:00+00:00,0.1,20.0,94.35001
2025-12-04 09:00:00+00:00,0.65,89.0,93.691765
2025-12-04 10:00:00+00:00,1.6,134.0,90.74105
2025-12-04 11:00:00+00:00,2.6,175.0,89.196205
2025-12-04 12:00:00+00:00,3.4,195.0,85.81487
2025-12-04 13:00:00+00:00,4.1,167.0,83.46833
2025-12-04 14:00:00+00:00,3.65,96.0,87.70395
2025-12-04 15:00:00+00:00,2.85,19.0,90.83076
2025-12-04 16:00:00+00:00,3.0,0.0,91.493416
2025-12-04 17:00:00+00:00,3.25,0.0,91.8369
2025-12-04 18:00:00+00:00,2.9,0.0,93.46914
2025-12-04 19:00:00+00:00,2.4,0.0,94.11512
2025-12-04 20:00:00+00:00,1.95,0.0,94.772484
2025-12-04 21:00:00+00:00,1.9,0.0,95.79649
2025-12-04 22:00:00+00:00,2.05,0.0,95.45881
2025-12-04 23:00:00+00:00,2.4,0.0,94.45259
2025-12-05 00:00:00+00:00,2.6,0.0,93.11992
2025-12-05 01:00:00+00:00,2.8,0.0,93.13074
2025-12-05 02:00:00+00:00,2.85,0.0,94.13603
2025-12-05 03:00:00+00:00,2.9,0.0,95.150085
2025-12-05 04:00:00+00:00,3.15,0.0,94.82204
2025-12-05 05:00:00+00:00,3.3,0.0,95.16547
2025-12-05 06:00:00+00:00,3.3,0.0,95.50379
2025-12-05 07:00:00+00:00,3.3,0.0,97.55624
2025-12-05 08:00:00+00:00,3.35,2.0,98.249695
2025-12-05 09:00:00+00:00,3.6,14.0,97.90712
2025-12-05 10:00:00+00:00,3.85,37.0,97.22371
2025-12-05 11:00:00+00:00,3.85,16.0,98.256714
2025-12-05 12:00:00+00:00,4.1,39.0,98.606026
2025-12-05 13:00:00+00:00,4.3,24.0,97.23368
2025-12-05 14:00:00+00:00,4.35,30.0,97.23478
2025-12-05 15:00:00+00:00,4.1,6.0,98.26022
2025-12-05 16:00:00+00:00,3.7,0.0,98.254616
2025-12-05 17:00:00+00:00,3.15,0.0,95.83821
2025-12-05 18:00:00+00:00,3.1,0.0,96.51963
2025-12-05 19:00:00+00:00,2.8,0.0,97.200264
2025-12-05 20:00:00+00:00,2.65,0.0,96.50709
2025-12-05 21:00:00+00:00,2.35,0.0,95.8116
2025-12-05 22:00:00+00:00,1.95,0.0,96.14225
2025-12-05 23:00:00+00:00,1.9,0.0,95.79649
2025-12-06 00:00:00+00:00,1.8,0.0,96.82988
2025-12-06 01:00:00+00:00,1.7,0.0,97.52455
2025-12-06 02:00:00+00:00,1.35,0.0,97.86879
2025-12-06 03:00:00+00:00,0.75,0.0,98.21249
2025-12-06 04:00:00+00:00,0.4,0.0,97.49836
2025-12-06 05:00:00+00:00,0.05,0.0,97.49123
2025-12-06 06:00:00+00:00,0.1,0.0,97.492256
2025-12-06 07:00:00+00:00,-0.15,0.0,96.77955
2025-12-06 08:00:00+00:00,0.35,23.0,96.79256
2025-12-06 09:00:00+00:00,1.55,84.0,94.0753
2025-12-06 10:00:00+00:00,2.4,106.0,94.11512
2025-12-06 11:00:00+00:00,3.25,134.0,90.21252
2025-12-06 12:00:00+00:00,3.5,103.0,91.201164
2025-12-06 13:00:00+00:00,3.3,64.0,93.82273
2025-12-06 14:00:00+00:00,3.15,31.0,93.149605
2025-12-06 15:00:00+00:00,3.0,10.0,92.47916
2025-12-06 16:00:00+00:00,3.45,0.0,89.58598
2025-12-06 17:00:00+00:00,4.0,0.0,86.80336
2025-12-06 18:00:00+00:00,3.45,0.0,90.54999
2025-12-06 19:00:00+00:00,3.3,0.0,90.53901
2025-12-06 20:00:00+00:00,3.95,0.0,87.73199
2025-12-06 21:00:00+00:00,4.35,0.0,86.83824
2025-12-06 22:00:00+00:00,4.35,0.0,88.08153
2025-12-06 23:00:00+00:00,3.8,0.0,90.254005
2025-12-07 00:00:00+00:00,3.65,0.0,91.8623
2025-12-07 01:00:00+00:00,3.95,0.0,93.52283
2025-12-07 02:00:00+00:00,4.05,0.0,94.19126
2025-12-07 03:00:00+00:00,4.05,0.0,94.858765
2025-12-07 04:00:00+00:00,3.9,0.0,95.52515
2025-12-07 05:00:00+00:00,4.0,0.0,95.52869
2025-12-07 06:00:00+00:00,4.65,0.0,96.56233
2025-12-07 07:00:00+00:00,4.6,0.0,96.90011
2025-12-07 08:00:00+00:00,5.1,22.0,96.9124
2025-12-07 09:00:00+00:00,6.35,88.0,94.29498
2025-12-07 10:00:00+00:00,7.3,129.0,94.0129
2025-12-07 11:00:00+00:00,8.15,156.0,93.73113
2025-12-07 12:00:00+00:00,8.8,193.0,94.402466
2025-12-07 13:00:00+00:00,9.05,155.0,92.823425
2025-12-07 14:00:00+00:00,8.25,79.0,95.02512
2025-12-07 15:00:00+00:00,7.3,17.0,95.31528
2025-12-07 16:00:00+00:00,6.55,0.0,95.948654
2025-12-07 17:00:00+00:00,6.0,0.0,96.5989
2025-12-07 18:00:00+00:00,5.8,0.0,95.92467
2025-12-07 19:00:00+00:00,6.05,0.0,96.93556
2025-12-07 20:00:00+00:00,5.85,0.0,96.93071
2025-12-07 21:00:00+00:00,5.75,0.0,97.2654
2025-12-07 22:00:00+00:00,5.6,0.0,97.600716
2025-12-07 23:00:00+00:00,5.95,0.0,96.59756
2025-12-08 00:00:00+00:00,6.25,0.0,94.61822
2025-12-08 01:00:00+00:00,6.55,0.0,93.65297
2025-12-08 02:00:00+00:00,6.85,0.0,95.29878
2025-12-08 03:00:00+00:00,7.3,0.0,95.64336
2025-12-08 04:00:00+00:00,7.95,0.0,95.99286
2025-12-08 05:00:00+00:00,8.6,0.0,96.66772
2025-12-08 06:00:00+00:00,9.3,0.0,95.38761
2025-12-08 07:00:00+00:00,9.3,0.0,95.38761
2025-12-08 08:00:00+00:00,10.0,17.0,94.45402
2025-12-08 09:00:00+00:00,10.7,76.0,94.16782
2025-12-08 10:00:00+00:00,11.3,121.0,90.49129
2025-12-08 11:00:00+00:00,11.85,197.0,86.96981
2025-12-08 12:00:00+00:00,12.7,202.0,77.93757
2025-12-08 13:00:00+00:00,12.5,117.0,76.860405
2025-12-08 14:00:00+00:00,11.8,89.0,80.21023
2025-12-08 15:00:00+00:00,11.05,11.0,84.00534
2025-12-08 16:00:00+00:00,11.35,0.0,85.18249
2025-12-08 17:00:00+00:00,11.85,0.0,89.031494
2025-12-08 18:00:00+00:00,11.85,0.0,92.97492
2025-12-08 19:00:00+00:00,11.55,0.0,95.467026
